userId,query,tutorId,rerank_score,price,rating,position,label
b0e363b8-6c8a-4cf3-a192-3a334d7d91e6,find IELTS tutor for advanced (7.0+) learners,217,1.0,185000,4.9,1,0
b0e363b8-6c8a-4cf3-a192-3a334d7d91e6,find IELTS tutor for advanced (7.0+) learners,92,0.0,175000,4.2,2,0
b0e363b8-6c8a-4cf3-a192-3a334d7d91e6,SAT private lessons advanced (1300-1500+),220,0.60856056,50000,3.5,1,0
b0e363b8-6c8a-4cf3-a192-3a334d7d91e6,SAT private lessons advanced (1300-1500+),170,0.55085146,75000,4.0,2,0
b0e363b8-6c8a-4cf3-a192-3a334d7d91e6,SAT private lessons advanced (1300-1500+),143,0.52569354,110000,4.1,3,0
b0e363b8-6c8a-4cf3-a192-3a334d7d91e6,SAT private lessons advanced (1300-1500+),338,0.45797592,85000,4.1,4,0
b0e363b8-6c8a-4cf3-a192-3a334d7d91e6,SAT private lessons advanced (1300-1500+),241,0.39492825,95000,4.3,5,0
b0e363b8-6c8a-4cf3-a192-3a334d7d91e6,SAT private lessons advanced (1300-1500+),417,0.39416772,115000,4.0,6,1
b0e363b8-6c8a-4cf3-a192-3a334d7d91e6,SAT private lessons advanced (1300-1500+),440,0.3727683,95000,4.9,7,0
b0e363b8-6c8a-4cf3-a192-3a334d7d91e6,SAT private lessons advanced (1300-1500+),448,0.3380752,80000,4.5,8,0
b0e363b8-6c8a-4cf3-a192-3a334d7d91e6,SAT private lessons advanced (1300-1500+),457,0.33783728,105000,4.7,9,0
b0e363b8-6c8a-4cf3-a192-3a334d7d91e6,SAT private lessons advanced (1300-1500+),78,0.3233996,55000,4.1,10,0
4d16d004-e3fb-4680-a619-32865955cf4b,find SAT tutor for foundation (1000) learners,242,0.8197375,175000,4.8,1,0
4d16d004-e3fb-4680-a619-32865955cf4b,find SAT tutor for foundation (1000) learners,266,0.77180725,160000,4.8,2,0
4d16d004-e3fb-4680-a619-32865955cf4b,find SAT tutor for foundation (1000) learners,373,0.769855,165000,4.3,3,0
4d16d004-e3fb-4680-a619-32865955cf4b,find SAT tutor for foundation (1000) learners,258,0.73091036,155000,4.8,4,0
4d16d004-e3fb-4680-a619-32865955cf4b,find SAT tutor for foundation (1000) learners,250,0.7040267,155000,4.7,5,0
4d16d004-e3fb-4680-a619-32865955cf4b,find SAT tutor for foundation (1000) learners,355,0.6969587,165000,4.1,6,0
4d16d004-e3fb-4680-a619-32865955cf4b,find SAT tutor for foundation (1000) learners,185,0.695585,195000,5.0,7,0
4d16d004-e3fb-4680-a619-32865955cf4b,find SAT tutor for foundation (1000) learners,199,0.6569744,165000,4.6,8,0
4d16d004-e3fb-4680-a619-32865955cf4b,find SAT tutor for foundation (1000) learners,377,0.6,180000,3.9,9,0
4d16d004-e3fb-4680-a619-32865955cf4b,find SAT tutor for foundation (1000) learners,257,0.5954886,185000,4.9,10,0
4d16d004-e3fb-4680-a619-32865955cf4b,English online tutor intermediate,344,0.0,85000,4.7,1,0
4d16d004-e3fb-4680-a619-32865955cf4b,IELTS private lessons intermediate (5.5-6.5),166,0.0,120000,4.6,1,0
748c0816-7243-41c1-9d90-ef627092176b,find IELTS tutor for advanced (7.0+) learners,217,0.0,185000,4.9,1,0
748c0816-7243-41c1-9d90-ef627092176b,Computer online tutor programming fundamentals,230,1.0,140000,4.9,1,0
748c0816-7243-41c1-9d90-ef627092176b,Computer online tutor programming fundamentals,150,0.3489156,125000,4.8,2,0
748c0816-7243-41c1-9d90-ef627092176b,Computer online tutor programming fundamentals,365,0.11145306,50000,4.9,3,0
748c0816-7243-41c1-9d90-ef627092176b,Computer online tutor programming fundamentals,391,0.0,50000,4.9,4,0
748c0816-7243-41c1-9d90-ef627092176b,IELTS private lessons intermediate (5.5-6.5),378,0.67815125,150000,4.1,1,0
748c0816-7243-41c1-9d90-ef627092176b,IELTS private lessons intermediate (5.5-6.5),342,0.67734647,105000,4.6,2,0
748c0816-7243-41c1-9d90-ef627092176b,IELTS private lessons intermediate (5.5-6.5),352,0.6658161,150000,4.1,3,0
748c0816-7243-41c1-9d90-ef627092176b,IELTS private lessons intermediate (5.5-6.5),436,0.6090579,130000,4.6,4,0
748c0816-7243-41c1-9d90-ef627092176b,IELTS private lessons intermediate (5.5-6.5),472,0.5967228,130000,4.6,5,0
748c0816-7243-41c1-9d90-ef627092176b,IELTS private lessons intermediate (5.5-6.5),421,0.52598184,105000,4.7,6,0
748c0816-7243-41c1-9d90-ef627092176b,IELTS private lessons intermediate (5.5-6.5),293,0.51834697,55000,4.1,7,0
748c0816-7243-41c1-9d90-ef627092176b,IELTS private lessons intermediate (5.5-6.5),41,0.42993066,55000,4.5,8,0
748c0816-7243-41c1-9d90-ef627092176b,IELTS private lessons intermediate (5.5-6.5),453,0.40959743,115000,4.0,9,0
748c0816-7243-41c1-9d90-ef627092176b,IELTS private lessons intermediate (5.5-6.5),131,0.3876169,85000,4.8,10,0
c76f6424-df3c-4467-8e6f-72f53406201a,IELTS private lessons intermediate (5.5-6.5),436,1.0,130000,4.6,1,0
c76f6424-df3c-4467-8e6f-72f53406201a,IELTS private lessons intermediate (5.5-6.5),472,0.9769521,130000,4.6,2,0
c76f6424-df3c-4467-8e6f-72f53406201a,IELTS private lessons intermediate (5.5-6.5),342,0.7488011,105000,4.6,3,0
c76f6424-df3c-4467-8e6f-72f53406201a,IELTS private lessons intermediate (5.5-6.5),26,0.72893345,60000,4.5,4,0
c76f6424-df3c-4467-8e6f-72f53406201a,IELTS private lessons intermediate (5.5-6.5),421,0.71789867,105000,4.7,5,0
c76f6424-df3c-4467-8e6f-72f53406201a,IELTS private lessons intermediate (5.5-6.5),293,0.6251139,55000,4.1,6,0
c76f6424-df3c-4467-8e6f-72f53406201a,IELTS private lessons intermediate (5.5-6.5),476,0.61208403,95000,4.9,7,0
c76f6424-df3c-4467-8e6f-72f53406201a,IELTS private lessons intermediate (5.5-6.5),378,0.5923909,150000,4.1,8,0
c76f6424-df3c-4467-8e6f-72f53406201a,IELTS private lessons intermediate (5.5-6.5),422,0.5890361,95000,4.9,9,0
c76f6424-df3c-4467-8e6f-72f53406201a,IELTS private lessons intermediate (5.5-6.5),352,0.5693429,150000,4.1,10,0
921869e5-b12e-4b6d-a130-94e8201a43a1,Computer private lessons data structures,112,0.0,160000,4.2,1,0
921869e5-b12e-4b6d-a130-94e8201a43a1,IELTS private lessons beginner (4.0-5.0),40,0.8349749,180000,4.1,1,0
921869e5-b12e-4b6d-a130-94e8201a43a1,IELTS private lessons beginner (4.0-5.0),169,0.78418535,160000,4.8,2,0
921869e5-b12e-4b6d-a130-94e8201a43a1,IELTS private lessons beginner (4.0-5.0),189,0.6668588,180000,4.9,3,0
921869e5-b12e-4b6d-a130-94e8201a43a1,IELTS private lessons beginner (4.0-5.0),217,0.63869625,185000,4.9,4,0
921869e5-b12e-4b6d-a130-94e8201a43a1,IELTS private lessons beginner (4.0-5.0),221,0.6279072,190000,5.0,5,0
921869e5-b12e-4b6d-a130-94e8201a43a1,IELTS private lessons beginner (4.0-5.0),35,0.6153478,165000,4.1,6,0
921869e5-b12e-4b6d-a130-94e8201a43a1,IELTS private lessons beginner (4.0-5.0),46,0.6153478,165000,4.1,7,0
921869e5-b12e-4b6d-a130-94e8201a43a1,IELTS private lessons beginner (4.0-5.0),191,0.60394496,160000,4.7,8,0
921869e5-b12e-4b6d-a130-94e8201a43a1,IELTS private lessons beginner (4.0-5.0),247,0.5819368,170000,4.8,9,0
921869e5-b12e-4b6d-a130-94e8201a43a1,IELTS private lessons beginner (4.0-5.0),215,0.57795715,170000,4.8,10,0
921869e5-b12e-4b6d-a130-94e8201a43a1,Math online tutor geometry,330,0.0,165000,3.9,1,0
989a3b68-80f0-4660-848f-309322306c54,find Algebra tutor for intermediate learners,252,0.885157,140000,4.6,1,0
989a3b68-80f0-4660-848f-309322306c54,find Algebra tutor for intermediate learners,131,0.4,85000,4.8,2,0
989a3b68-80f0-4660-848f-309322306c54,find Algebra tutor for intermediate learners,108,0.3401109,100000,4.7,3,0
989a3b68-80f0-4660-848f-309322306c54,find Algebra tutor for intermediate learners,115,0.16522147,95000,4.2,4,0
989a3b68-80f0-4660-848f-309322306c54,find Algebra tutor for intermediate learners,123,0.1484095,75000,4.8,5,0
989a3b68-80f0-4660-848f-309322306c54,find Algebra tutor for intermediate learners,222,0.11584229,80000,4.0,6,0
989a3b68-80f0-4660-848f-309322306c54,find Algebra tutor for intermediate learners,198,0.07084453,75000,3.9,7,0
90e0c52a-9e2c-4b5b-86d1-41ae77c0ac7b,SAT private lessons foundation (1000),435,0.0,115000,4.0,1,0
90e0c52a-9e2c-4b5b-86d1-41ae77c0ac7b,IELTS private lessons advanced (7.0+),239,0.0,190000,4.9,1,0
8274d1a0-5348-4389-bc55-802521c76e27,IELTS online tutor beginner (4.0-5.0),189,0.83507997,180000,4.9,1,0
8274d1a0-5348-4389-bc55-802521c76e27,IELTS online tutor beginner (4.0-5.0),191,0.82267785,160000,4.7,2,0
8274d1a0-5348-4389-bc55-802521c76e27,IELTS online tutor beginner (4.0-5.0),217,0.7967814,185000,4.9,3,0
8274d1a0-5348-4389-bc55-802521c76e27,IELTS online tutor beginner (4.0-5.0),215,0.7873368,170000,4.8,4,0
8274d1a0-5348-4389-bc55-802521c76e27,IELTS online tutor beginner (4.0-5.0),221,0.7821093,190000,5.0,5,0
8274d1a0-5348-4389-bc55-802521c76e27,IELTS online tutor beginner (4.0-5.0),161,0.6949538,170000,4.8,6,0
8274d1a0-5348-4389-bc55-802521c76e27,IELTS online tutor beginner (4.0-5.0),175,0.6,165000,4.7,7,0
8274d1a0-5348-4389-bc55-802521c76e27,IELTS online tutor beginner (4.0-5.0),269,0.4,195000,4.9,8,0
8274d1a0-5348-4389-bc55-802521c76e27,IELTS online tutor beginner (4.0-5.0),277,0.36386797,195000,4.9,9,0
8274d1a0-5348-4389-bc55-802521c76e27,IELTS online tutor beginner (4.0-5.0),281,0.32345933,195000,4.9,10,0
8274d1a0-5348-4389-bc55-802521c76e27,Math teacher for basic arithmetic level,469,1.0,85000,4.1,1,0
8274d1a0-5348-4389-bc55-802521c76e27,Math teacher for basic arithmetic level,433,0.73333335,85000,4.1,2,0
8274d1a0-5348-4389-bc55-802521c76e27,Math teacher for basic arithmetic level,451,0.6,85000,4.1,3,0
8274d1a0-5348-4389-bc55-802521c76e27,Math teacher for basic arithmetic level,413,0.131197,90000,4.1,4,0
8274d1a0-5348-4389-bc55-802521c76e27,Math private lessons geometry,145,0.6,60000,3.8,1,0
8274d1a0-5348-4389-bc55-802521c76e27,Math private lessons geometry,122,0.4,150000,4.4,2,0
8274d1a0-5348-4389-bc55-802521c76e27,Algebra teacher for advanced level,93,0.0,110000,4.5,1,0
d13540ce-6c1f-44fb-81f1-32943e117498,Algebra private lessons advanced,239,0.99241734,190000,4.9,1,0
d13540ce-6c1f-44fb-81f1-32943e117498,Algebra private lessons advanced,235,0.7371969,180000,4.9,2,0
d13540ce-6c1f-44fb-81f1-32943e117498,Algebra private lessons advanced,269,0.7366704,195000,4.9,3,0
d13540ce-6c1f-44fb-81f1-32943e117498,Algebra private lessons advanced,277,0.7138869,195000,4.9,4,0
d13540ce-6c1f-44fb-81f1-32943e117498,Algebra private lessons advanced,261,0.71145934,190000,4.9,5,0
d13540ce-6c1f-44fb-81f1-32943e117498,Algebra private lessons advanced,245,0.688775,185000,5.0,6,0
d13540ce-6c1f-44fb-81f1-32943e117498,Algebra private lessons advanced,242,0.6726672,175000,4.8,7,0
d13540ce-6c1f-44fb-81f1-32943e117498,Algebra private lessons advanced,314,0.54559445,170000,4.1,8,0
d13540ce-6c1f-44fb-81f1-32943e117498,Algebra private lessons advanced,92,0.5137365,175000,4.2,9,0
d13540ce-6c1f-44fb-81f1-32943e117498,Algebra private lessons advanced,304,0.47314575,170000,4.1,10,0
d13540ce-6c1f-44fb-81f1-32943e117498,SAT teacher for beginner (1000-1150) level,326,0.0,180000,4.0,1,0
22e20b3b-8526-4074-a690-3375c3245468,IELTS private lessons intermediate (5.5-6.5),282,0.8699299,165000,4.8,1,0
22e20b3b-8526-4074-a690-3375c3245468,IELTS private lessons intermediate (5.5-6.5),183,0.7533026,185000,4.8,2,0
22e20b3b-8526-4074-a690-3375c3245468,IELTS private lessons intermediate (5.5-6.5),449,0.537194,165000,4.9,3,0
22e20b3b-8526-4074-a690-3375c3245468,IELTS private lessons intermediate (5.5-6.5),239,0.52533805,190000,4.9,4,0
22e20b3b-8526-4074-a690-3375c3245468,IELTS private lessons intermediate (5.5-6.5),253,0.38684508,165000,4.8,5,0
22e20b3b-8526-4074-a690-3375c3245468,IELTS private lessons intermediate (5.5-6.5),263,0.37884817,175000,4.8,6,0
22e20b3b-8526-4074-a690-3375c3245468,IELTS private lessons intermediate (5.5-6.5),201,0.31614408,170000,4.8,7,0
22e20b3b-8526-4074-a690-3375c3245468,IELTS private lessons intermediate (5.5-6.5),151,0.27958515,175000,4.9,8,0
22e20b3b-8526-4074-a690-3375c3245468,IELTS private lessons intermediate (5.5-6.5),197,0.26793128,185000,4.9,9,0
22e20b3b-8526-4074-a690-3375c3245468,IELTS private lessons intermediate (5.5-6.5),353,0.16615568,170000,4.7,10,0
22e20b3b-8526-4074-a690-3375c3245468,Math private lessons geometry,118,0.0,165000,4.9,1,0
22e20b3b-8526-4074-a690-3375c3245468,find Algebra tutor for basic learners,146,0.69320625,165000,4.5,1,0
22e20b3b-8526-4074-a690-3375c3245468,find Algebra tutor for basic learners,104,0.6620902,170000,4.1,2,0
22e20b3b-8526-4074-a690-3375c3245468,find Algebra tutor for basic learners,364,0.49651915,170000,4.3,3,0
22e20b3b-8526-4074-a690-3375c3245468,find Algebra tutor for basic learners,390,0.49651915,170000,4.3,4,0
22e20b3b-8526-4074-a690-3375c3245468,find Algebra tutor for basic learners,66,0.4208929,165000,4.1,5,0
22e20b3b-8526-4074-a690-3375c3245468,find Algebra tutor for basic learners,76,0.41199598,165000,4.1,6,0
22e20b3b-8526-4074-a690-3375c3245468,find Algebra tutor for basic learners,80,0.41199598,165000,4.1,7,0
22e20b3b-8526-4074-a690-3375c3245468,find Algebra tutor for basic learners,84,0.41199598,165000,4.1,8,0
22e20b3b-8526-4074-a690-3375c3245468,find Algebra tutor for basic learners,19,0.33592314,170000,4.7,9,0
22e20b3b-8526-4074-a690-3375c3245468,find Algebra tutor for basic learners,38,0.33288985,180000,4.1,10,0
b0e363b8-6c8a-4cf3-a192-3a334d7d91e6,English teacher for beginner level,106,0.0,120000,4.5,1,0
b0e363b8-6c8a-4cf3-a192-3a334d7d91e6,find Computer tutor for programming fundamentals learners,159,0.8189446,185000,4.9,1,0
b0e363b8-6c8a-4cf3-a192-3a334d7d91e6,find Computer tutor for programming fundamentals learners,181,0.8075697,170000,4.9,2,0
b0e363b8-6c8a-4cf3-a192-3a334d7d91e6,find Computer tutor for programming fundamentals learners,185,0.7864244,195000,5.0,3,0
b0e363b8-6c8a-4cf3-a192-3a334d7d91e6,find Computer tutor for programming fundamentals learners,173,0.78417784,175000,4.9,4,0
b0e363b8-6c8a-4cf3-a192-3a334d7d91e6,find Computer tutor for programming fundamentals learners,193,0.78331983,190000,5.0,5,0
b0e363b8-6c8a-4cf3-a192-3a334d7d91e6,find Computer tutor for programming fundamentals learners,205,0.78007585,190000,5.0,6,0
b0e363b8-6c8a-4cf3-a192-3a334d7d91e6,find Computer tutor for programming fundamentals learners,225,0.78007585,190000,5.0,7,0
b0e363b8-6c8a-4cf3-a192-3a334d7d91e6,find Computer tutor for programming fundamentals learners,213,0.75810164,190000,5.0,8,0
b0e363b8-6c8a-4cf3-a192-3a334d7d91e6,find Computer tutor for programming fundamentals learners,189,0.7445457,180000,4.9,9,0
b0e363b8-6c8a-4cf3-a192-3a334d7d91e6,find Computer tutor for programming fundamentals learners,250,0.73562896,155000,4.7,10,0
b0e363b8-6c8a-4cf3-a192-3a334d7d91e6,IELTS teacher for foundation (4.0) level,400,0.99525326,120000,4.5,1,0
b0e363b8-6c8a-4cf3-a192-3a334d7d91e6,IELTS teacher for foundation (4.0) level,82,0.8318805,55000,4.1,2,0
b0e363b8-6c8a-4cf3-a192-3a334d7d91e6,IELTS teacher for foundation (4.0) level,11,0.8107619,85000,3.7,3,0
b0e363b8-6c8a-4cf3-a192-3a334d7d91e6,IELTS teacher for foundation (4.0) level,74,0.7816,55000,4.1,4,0
b0e363b8-6c8a-4cf3-a192-3a334d7d91e6,IELTS teacher for foundation (4.0) level,395,0.76681423,145000,4.5,5,0
b0e363b8-6c8a-4cf3-a192-3a334d7d91e6,IELTS teacher for foundation (4.0) level,450,0.7408179,50000,4.1,6,0
b0e363b8-6c8a-4cf3-a192-3a334d7d91e6,IELTS teacher for foundation (4.0) level,267,0.6923108,135000,4.7,7,0
b0e363b8-6c8a-4cf3-a192-3a334d7d91e6,IELTS teacher for foundation (4.0) level,468,0.6905374,50000,4.1,8,0
b0e363b8-6c8a-4cf3-a192-3a334d7d91e6,IELTS teacher for foundation (4.0) level,308,0.6897557,90000,3.7,9,0
b0e363b8-6c8a-4cf3-a192-3a334d7d91e6,IELTS teacher for foundation (4.0) level,259,0.6855294,135000,4.6,10,0
4d16d004-e3fb-4680-a619-32865955cf4b,find IELTS tutor for beginner (4.0-5.0) learners,470,0.6,55000,4.1,1,0
4d16d004-e3fb-4680-a619-32865955cf4b,find IELTS tutor for beginner (4.0-5.0) learners,433,0.4,85000,4.1,2,0
4d16d004-e3fb-4680-a619-32865955cf4b,find IELTS tutor for beginner (4.0-5.0) learners,451,0.3652627,85000,4.1,3,0
4d16d004-e3fb-4680-a619-32865955cf4b,Algebra private lessons basic,166,0.78402627,120000,4.6,1,0
4d16d004-e3fb-4680-a619-32865955cf4b,Algebra private lessons basic,328,0.772094,85000,4.9,2,0
4d16d004-e3fb-4680-a619-32865955cf4b,Algebra private lessons basic,375,0.7638799,105000,4.7,3,0
4d16d004-e3fb-4680-a619-32865955cf4b,Algebra private lessons basic,401,0.7638799,105000,4.7,4,0
4d16d004-e3fb-4680-a619-32865955cf4b,Algebra private lessons basic,103,0.7629824,100000,4.7,5,0
4d16d004-e3fb-4680-a619-32865955cf4b,Algebra private lessons basic,349,0.7413503,105000,4.7,6,0
4d16d004-e3fb-4680-a619-32865955cf4b,Algebra private lessons basic,160,0.7185838,100000,4.5,7,0
4d16d004-e3fb-4680-a619-32865955cf4b,Algebra private lessons basic,41,0.6564351,55000,4.5,8,0
4d16d004-e3fb-4680-a619-32865955cf4b,Algebra private lessons basic,182,0.65047187,95000,4.5,9,0
4d16d004-e3fb-4680-a619-32865955cf4b,Algebra private lessons basic,30,0.5888462,55000,4.5,10,0
4d16d004-e3fb-4680-a619-32865955cf4b,Math teacher for basic arithmetic level,118,0.7651426,165000,4.9,1,0
4d16d004-e3fb-4680-a619-32865955cf4b,Math teacher for basic arithmetic level,19,0.7326449,170000,4.7,2,0
4d16d004-e3fb-4680-a619-32865955cf4b,Math teacher for basic arithmetic level,94,0.59222066,165000,4.8,3,0
4d16d004-e3fb-4680-a619-32865955cf4b,Math teacher for basic arithmetic level,330,0.4953068,165000,3.9,4,0
4d16d004-e3fb-4680-a619-32865955cf4b,Math teacher for basic arithmetic level,346,0.47889465,175000,4.5,5,0
4d16d004-e3fb-4680-a619-32865955cf4b,Math teacher for basic arithmetic level,372,0.47889465,175000,4.5,6,0
4d16d004-e3fb-4680-a619-32865955cf4b,Math teacher for basic arithmetic level,111,0.46475998,195000,4.6,7,0
4d16d004-e3fb-4680-a619-32865955cf4b,Math teacher for basic arithmetic level,130,0.4443711,170000,4.4,8,0
4d16d004-e3fb-4680-a619-32865955cf4b,Math teacher for basic arithmetic level,398,0.4385937,175000,4.5,9,0
4d16d004-e3fb-4680-a619-32865955cf4b,Math teacher for basic arithmetic level,122,0.42422062,150000,4.4,10,0
748c0816-7243-41c1-9d90-ef627092176b,English private lessons advanced,33,0.6958682,180000,4.1,1,0
748c0816-7243-41c1-9d90-ef627092176b,English private lessons advanced,44,0.6958682,180000,4.1,2,0
748c0816-7243-41c1-9d90-ef627092176b,English private lessons advanced,207,0.62852466,170000,4.8,3,0
748c0816-7243-41c1-9d90-ef627092176b,English private lessons advanced,271,0.6001274,180000,4.8,4,0
748c0816-7243-41c1-9d90-ef627092176b,English private lessons advanced,263,0.5792495,175000,4.8,5,0
748c0816-7243-41c1-9d90-ef627092176b,English private lessons advanced,279,0.5713881,180000,4.8,6,0
748c0816-7243-41c1-9d90-ef627092176b,English private lessons advanced,247,0.550657,170000,4.8,7,0
748c0816-7243-41c1-9d90-ef627092176b,English private lessons advanced,40,0.5085086,180000,4.1,8,0
748c0816-7243-41c1-9d90-ef627092176b,English private lessons advanced,29,0.49924022,180000,4.1,9,0
748c0816-7243-41c1-9d90-ef627092176b,English private lessons advanced,381,0.45429063,165000,4.1,10,0
748c0816-7243-41c1-9d90-ef627092176b,find Computer tutor for data structures learners,253,0.760609,165000,4.8,1,0
748c0816-7243-41c1-9d90-ef627092176b,find Computer tutor for data structures learners,53,0.72947884,170000,4.1,2,0
748c0816-7243-41c1-9d90-ef627092176b,find Computer tutor for data structures learners,250,0.7237905,155000,4.7,3,0
748c0816-7243-41c1-9d90-ef627092176b,find Computer tutor for data structures learners,243,0.65364665,165000,4.7,4,0
748c0816-7243-41c1-9d90-ef627092176b,find Computer tutor for data structures learners,234,0.6402897,160000,4.8,5,0
748c0816-7243-41c1-9d90-ef627092176b,find Computer tutor for data structures learners,353,0.5112989,170000,4.7,6,0
748c0816-7243-41c1-9d90-ef627092176b,find Computer tutor for data structures learners,379,0.5112989,170000,4.7,7,0
748c0816-7243-41c1-9d90-ef627092176b,find Computer tutor for data structures learners,339,0.41506863,180000,4.6,8,0
748c0816-7243-41c1-9d90-ef627092176b,find Computer tutor for data structures learners,128,0.41014686,190000,4.0,9,0
748c0816-7243-41c1-9d90-ef627092176b,find Computer tutor for data structures learners,144,0.40219563,165000,4.9,10,0
c76f6424-df3c-4467-8e6f-72f53406201a,Math teacher for geometry level,172,1.0,95000,4.4,1,0
c76f6424-df3c-4467-8e6f-72f53406201a,Math teacher for geometry level,152,0.7042709,95000,4.6,2,0
c76f6424-df3c-4467-8e6f-72f53406201a,Math teacher for geometry level,168,0.0,50000,3.7,3,0
c76f6424-df3c-4467-8e6f-72f53406201a,Computer teacher for introduction level,205,0.9515373,190000,5.0,1,0
c76f6424-df3c-4467-8e6f-72f53406201a,Computer teacher for introduction level,185,0.8289443,195000,5.0,2,0
c76f6424-df3c-4467-8e6f-72f53406201a,Computer teacher for introduction level,193,0.8267913,190000,5.0,3,0
c76f6424-df3c-4467-8e6f-72f53406201a,Computer teacher for introduction level,225,0.8245415,190000,5.0,4,0
c76f6424-df3c-4467-8e6f-72f53406201a,Computer teacher for introduction level,213,0.809302,190000,5.0,5,0
c76f6424-df3c-4467-8e6f-72f53406201a,Computer teacher for introduction level,189,0.7999007,180000,4.9,6,0
c76f6424-df3c-4467-8e6f-72f53406201a,Computer teacher for introduction level,217,0.78466123,185000,4.9,7,0
c76f6424-df3c-4467-8e6f-72f53406201a,Computer teacher for introduction level,221,0.778823,190000,5.0,8,0
